718.64,16.55,202689,47.30644,12.7606,1.9511468357097104
718.6,16.54,202689,46.75281,12.67211,1.9349251124785116
718.56,16.53,202689,46.20558,12.57406,1.6240351388131975
718.52,16.52,202689,45.65486,12.48422,1.523098621691979
718.48,16.51,202689,45.10014,12.39403,1.220853212675467
718.4,16.5,202689,43.99549,12.18024,1.1081858263396047
718.36,16.49,202689,43.42578,12.07641,1.1814507766724776
718.32,16.48,202689,42.85755,11.96115,1.1956844029257905
718.28,16.47,202689,42.29149,11.84259,1.171386407467664
718.24,16.46,202689,41.72118,11.72911,1.3204533155322071
718.2,16.45,202689,41.14874,11.61639,1.2528117299099657
718.16,16.44,202689,40.56548,11.48736,1.103148097582551
718.12,16.43,202689,39.98022,11.36092,0.8656708037701174
718.08,16.42,202689,39.40246,11.24947,1.0439899676242108
718.04,16.41,202689,38.82436,11.14416,1.0379574078448501
718.0,22.0,202689,38.24401,11.05303,1.1321773772691273
717.96,16.39,202689,37.65862,10.96496,1.140666972301732
717.92,16.38,202689,37.06596,10.8751,1.1506016779494075
717.88,16.37,202689,36.46906,10.78073,1.1918170085210211
717.8,16.36,202689,35.27394,10.59917,1.4342377614956348
717.76,16.35,202689,34.67813,10.49929,1.5068333922833004
717.72,16.34,202689,34.08413,10.40192,1.4370945673823992
717.68,16.33,202689,33.48577,10.30371,1.2680304135548204
717.64,16.32,202689,32.8911,10.23117,0.9149409521930938
717.6,16.31,202689,32.29014,10.14939,0.8883473731035625
717.56,16.3,202689,31.69351,10.08249,0.9179394401048468
717.52,16.29,202689,31.11257,10.01493,0.8481678825562773
717.48,16.28,202689,30.51857,9.94667,1.0994389458719385
717.44,16.27,202689,29.92578,9.89938,1.5114295077839388
717.4,16.26,202689,29.33088,9.8562,1.793916359951043
717.36,16.25,202689,28.75513,9.82694,2.373966683106569
717.32,16.24,202689,28.16263,9.79755,2.564094191815113
717.28,16.23,202689,27.5663,9.79369,2.9664069093939216
717.2,16.22,202689,26.30585,9.83412,3.818739086792917
717.16,16.21,202689,25.62351,9.86897,4.319253619712553
717.12,16.2,202689,24.95708,9.91353,4.745599228021684
717.08,16.19,202689,24.31535,9.96654,5.161382744284712
717.04,16.18,202689,23.68557,9.97013,5.65017755141376
717.0,16.17,202689,23.0889,10.002,5.4702254245689
716.96,16.16,202689,22.51003,10.01131,5.139708042690752
716.92,16.15,202689,21.94147,10.02312,5.0334246910230025
716.88,16.14,202689,21.42289,10.06296,5.1435361386695835
716.84,16.13,202689,20.87556,10.07727,5.414777830576246
716.8,16.12,202689,20.303,10.08038,5.85258620779737
716.76,16.11,202689,19.75583,10.08498,6.447676549347059
716.72,16.1,202689,19.29249,10.0949,6.970910317462131
716.68,16.09,202689,18.86725,10.0875,7.41907610659171
716.6,16.08,202689,18.10903,10.0396,8.48032827542071
716.56,16.07,202689,17.75351,10.00776,9.096556410565485
716.52,16.06,201942,18.31806,11.78627,9.291684323851086
716.48,16.05,201942,18.63803,12.03057,9.338431531451095
716.44,16.04,201942,18.95366,12.29725,9.39459071751399
716.4,16.03,201942,19.25314,12.58051,9.336339857915414
716.36,16.02,201942,19.55516,12.7935,9.290502048269513
716.32,16.01,201942,19.82086,12.98661,9.336268733750115
716.28,16.0,201942,20.08893,13.19168,9.212588661923421
716.24,15.99,201942,20.33834,13.40679,9.050834320530901
716.2,15.98,201942,20.6164,13.64289,8.954520851290706
716.16,15.97,201942,20.87526,13.896,8.735504178082683
716.12,15.96,201942,21.11142,14.14446,8.568813725656545
716.08,15.95,201942,21.33602,14.35468,8.373067197944849
716.0,15.94,201942,21.78999,14.8501,8.0636173823229
715.96,15.93,201942,22.00305,15.1286,7.930814962770219
715.92,15.92,201942,22.19156,15.42532,7.811731608932813
715.88,15.91,201942,22.36528,15.71657,7.532169586579954
715.84,15.9,201942,22.53149,16.00395,7.445927307333853
715.8,15.89,201942,22.68072,16.32792,7.393531497471283
715.76,15.88,201942,22.82247,16.60723,7.224054808769103
715.72,15.87,201942,22.94835,16.87847,7.374056993283954
715.68,15.86,201942,23.07253,17.13619,7.337297179547791
715.64,15.85,201942,23.18073,17.37578,7.351899420455914
715.6,15.84,201942,23.26621,17.62153,7.423645404206749
715.56,15.83,201942,23.36426,17.89321,7.428325252033594
715.52,15.82,201942,23.4544,18.16754,7.384252740047568
715.48,15.81,201942,23.52907,18.52323,7.2817310882097255
715.4,15.8,201942,23.65942,19.3437,7.123888364159002
715.36,15.79,201942,23.69551,19.80283,7.0914854272571155
715.32,15.78,201942,23.72756,20.25417,7.077941868403556
715.28,15.77,201942,23.79837,20.67449,7.04541979901837
715.24,15.76,201942,23.85322,21.10979,7.0375032401271405
715.2,15.75,201942,23.86274,21.54671,7.082103293690373
715.16,15.74,201942,23.87444,22.02811,7.1154136536957555
715.12,15.73,201942,23.85974,22.50663,7.170412058292048
715.08,15.72,201942,23.83299,22.98885,7.223788425258593
715.04,15.71,201942,23.80958,23.50478,7.243686112470639
715.0,15.7,201942,23.77925,23.97411,6.98694540883926
714.96,15.69,201942,23.72855,24.41319,7.045549860706404
714.92,15.68,201942,23.66584,24.89235,7.033043101055192
714.88,15.67,201942,23.6202,25.28965,6.92804984612553
714.8,15.66,201942,23.53711,25.83076,6.8962204278140655
714.76,15.65,201942,23.51964,26.02327,6.911978578475197
714.72,15.64,201942,23.49284,26.22297,6.958141496527646
714.68,15.63,201942,23.41685,26.44327,7.067836140382713
714.64,15.62,201942,23.33701,26.64858,7.22432788531916
714.6,15.61,201942,23.30626,26.84692,7.357680818743089
714.56,15.6,201942,23.24795,27.05751,7.56324048123554
714.52,15.59,201587,29.77686,37.24722,6.682235551924219
714.48,15.58,201587,29.86213,36.6781,5.649457086411046
714.44,15.57,201587,29.91861,36.09126,4.712830208324929
714.4,15.56,201587,29.97509,35.50442,3.7190910067111873
714.36,15.55,201587,30.03157,34.91759,2.7200371013094604
714.32,15.54,201587,30.08805,34.33075,1.9488399720089944
714.28,15.53,201587,30.14453,33.74391,1.421445678912848
714.2,15.52,201587,30.2575,32.57024,1.550121176585883
714.16,15.51,201587,30.31398,31.9834,1.6094491600855247
714.12,15.5,201587,30.37046,31.39656,1.7424633834029333
714.08,15.49,201587,30.42694,30.80972,1.677072482780634
714.04,15.48,201587,30.48342,30.22288,1.7533866118457746
714.0,15.47,201587,30.5399,29.63605,1.8558581821356936
713.96,15.46,201587,30.59638,29.04921,1.837866026482887
713.92,15.45,201587,30.65286,28.46237,2.105334662161814
713.88,15.44,201587,30.70934,27.87553,2.2364128984827474
713.84,15.43,201587,30.76583,27.2887,2.233906771778981
713.8,15.42,201587,30.80146,26.69881,2.104858676609907
713.76,15.41,201587,30.77652,26.10439,1.4314747473148082
713.72,15.4,201587,30.71293,25.53184,1.5046430779424051
713.64,15.39,201587,30.54573,24.28148,2.0367603952600803
713.6,15.38,201587,30.4406,23.65918,1.9930908351603023
713.56,15.37,201587,30.32655,23.04993,2.0065075886474957
713.52,15.36,201587,30.14217,22.43601,2.1039257067919497
713.48,15.35,201587,29.93961,21.81917,1.7278869109117085
713.44,15.34,201587,29.76169,21.2119,1.5833605157701758
713.4,15.33,201587,29.61793,20.66129,1.563319699869479
713.36,15.32,201587,29.38555,20.1599,1.40961691068886
713.32,15.31,201587,29.09595,19.63283,1.4242449217743405
713.28,15.3,201587,28.79178,19.12985,1.7086733504388725
713.24,15.29,201587,28.4652,18.63842,2.1415035750845703
713.2,15.28,201587,28.11621,18.1391,2.5281510144767854
713.16,15.27,201587,27.79955,17.65721,2.7455156561199927
713.12,15.26,201587,27.49683,17.16612,2.7057036199295728
713.04,15.25,201587,26.82539,16.33201,2.45578252836036
713.0,15.24,201587,26.44134,15.90885,2.3974584207656227
712.96,15.23,201587,26.06199,15.53869,2.4910824664189675
712.92,15.22,201587,25.72456,15.2076,2.7121278016531596
712.88,15.21,201587,25.43565,14.91387,2.8260275947874254
712.84,15.2,201587,25.04286,14.61686,3.0394521121577167
712.8,15.19,201587,24.56522,14.27025,2.6511039463778108
712.76,15.18,201587,24.14419,13.90451,2.6964100673302633
712.72,15.17,201587,23.75161,13.58805,2.4148185764566255
712.68,15.16,201587,23.34931,13.2691,2.123508111263056
712.64,15.15,201587,22.94643,12.9588,2.227501298091651
712.6,15.14,201587,22.56202,12.68606,3.0948003736105507
712.56,15.13,202685,16.17897,16.0358,3.5158735488637807
712.52,15.12,202685,15.98242,15.96573,3.427030810745651
712.44,15.11,202685,15.56825,15.86035,4.029569014584563
712.4,15.1,203469,21.56951,22.37845,4.467549064487152
712.36,15.09,203469,21.08264,22.48221,3.836110359856715
712.32,15.08,203469,20.56454,22.56134,3.1002458828938084
712.28,15.07,203469,20.07364,22.67063,2.7424894277462584
712.24,15.06,203469,19.54479,22.73176,2.102611573924201
712.2,15.05,203469,18.99425,22.78577,1.7227199955883714
712.16,15.04,203469,18.42635,22.82937,1.5069387742041824
712.12,15.03,203469,17.854,22.86186,1.4237482182605188
712.08,15.02,203469,17.28148,22.88865,1.721344422537219
712.04,15.01,203469,16.69877,22.90913,1.4346068175636149
712.0,15.0,203469,16.10681,23.00116,1.171104979453165
711.96,14.99,203469,15.47032,22.99375,0.7915382263036937
711.92,14.98,203469,14.86835,22.99051,0.6728900508255414
711.84,14.97,203469,13.67848,23.0247,0.5752820612534355
711.8,14.96,203469,13.09042,23.05358,0.3955178327205998
711.76,14.95,203469,12.53041,23.0654,0.37438650630064074
711.72,14.94,203469,11.98802,23.07456,0.1675823009747732
711.68,14.93,203469,11.44899,23.06933,0.31902977478599076
711.64,14.92,203469,10.93551,23.06609,0.6474426421699444
711.6,14.91,203469,10.44799,23.07498,1.0361847256642993
711.56,14.9,203469,9.9773,23.08725,1.3729356486376183
711.52,14.89,203469,9.52297,23.09025,1.4631775526572308
711.48,14.88,203469,9.08785,23.0924,1.5312343041154737
711.44,14.87,203469,8.67854,23.08764,1.6774394377145185
711.4,14.86,203469,8.25939,23.07141,1.5574932717029637
711.36,14.85,203469,7.88188,23.07925,1.5286341888430985
711.32,14.84,203469,7.50481,23.05253,1.4566650543278648
711.24,14.83,203469,6.77685,22.89366,1.1562315268578347
711.2,14.82,203469,6.40166,22.79125,1.1871012657730582
711.16,14.81,203469,6.01596,22.68375,1.052475445461792
711.12,14.8,203469,5.62701,22.55307,1.3609346419648496
711.08,14.79,203469,5.23005,22.42384,1.696567224780677
711.04,14.78,203469,4.8299,22.28958,1.6233343030318803
711.0,14.77,203469,4.43212,22.14608,2.1278273878536296
710.96,14.76,201942,7.01014,24.73508,2.4238666846590387
710.92,14.75,201942,6.89644,24.78434,2.2868466931781857
710.88,14.74,201942,6.82722,24.81835,2.184354809274354
710.84,14.73,201942,6.74835,24.87192,1.880768546100237
710.8,14.72,201942,6.667,24.88963,1.7844850512402732
710.76,14.71,201942,6.55777,24.9039,1.5777961659542712
710.72,14.7,201942,6.47686,24.96839,1.4042247912994554
710.68,24.0,201942,6.41701,25.05624,1.251994439484458
709.36,23.97,201942,5.15375,26.44455,0.9748104741435634
709.32,23.95,201942,5.08206,26.51297,0.9675853081253347
709.28,23.92,201942,5.04399,26.58874,0.9972109769251438
709.24,23.9,201942,4.95658,26.64049,0.982789490888053
709.2,23.87,201942,4.81089,26.64902,0.9061811425978796
709.16,23.85,201942,4.71135,26.74183,0.9245063465439273
709.12,23.82,201942,4.58829,26.77784,0.9031696466334548
709.08,23.79,201942,4.51071,26.88879,0.9689283170596269
709.04,23.77,201942,4.43265,26.98111,1.0355223573153787
709.0,23.74,201942,4.36665,27.10369,1.1379276733606585
708.96,23.72,201942,4.28484,27.21436,1.2324774664471552
708.92,23.69,201942,4.18876,27.34198,1.3367773594731474
708.88,23.66,201942,4.16363,27.54784,1.5601319239090008
708.84,23.64,201942,4.15988,27.64069,2.0262748076704686
708.8,23.61,201942,4.15322,27.74406,2.6292944376201013
708.76,23.59,201942,4.1385,27.84304,3.0790563210178514
708.72,23.56,201942,4.14239,28.01214,3.7724705892690538
708.68,23.54,201942,4.14272,28.13965,4.38821783216148
708.64,23.51,201942,4.17659,28.3577,4.887762804075092
708.6,23.48,201942,4.20164,28.54381,5.417178179550678
708.56,23.46,201942,4.15646,28.63157,5.644809107224089
708.52,23.43,201942,4.16121,28.81028,6.2531373700967094
708.48,23.41,201942,4.17885,28.99114,6.569618084257258
708.44,23.38,201942,4.18157,29.16866,6.951737915118779
708.4,23.36,201942,4.21254,29.37613,7.46361948267059
708.36,23.33,201942,4.26172,29.59901,7.767307369848319
708.32,23.3,200768,5.91435,28.4092,8.155291620518543
708.28,23.28,200768,5.8385,28.36497,8.426115129435392
708.24,23.25,200768,5.77583,28.31502,8.73293897499576
708.2,23.23,200768,5.71613,28.26751,8.982584418362014
708.16,23.2,200768,5.64388,28.21671,9.053315709340971
708.12,23.17,200768,5.62461,28.20218,9.299027531226049
708.08,23.15,200768,5.60995,28.1622,9.402169457572011
708.04,23.12,200768,5.6095,28.17716,9.670490680089609
708.0,23.1,200768,5.59968,28.15797,10.125953373687832
707.96,23.07,200768,5.63925,28.20538,10.268761776674928
707.92,23.05,200768,5.69072,28.2546,10.715696049669384
707.88,23.02,200768,5.72627,28.29145,10.912812008973676
707.84,22.99,200768,5.75766,28.32214,11.317523500258348
707.8,22.97,200768,5.83007,28.36398,11.736272977099674
707.76,22.94,200768,5.83399,28.38956,11.847395779820136
707.72,22.92,200768,5.85621,28.42822,12.177028430421766
707.68,22.89,200768,5.92558,28.4698,12.584407747407107
707.64,22.86,200768,5.99488,28.52234,13.022491414879106
707.6,22.84,200768,6.05643,28.56858,13.095615775995416
707.56,22.81,200768,6.10927,28.61236,13.692921164196482
707.52,22.79,200768,6.10767,28.6279,13.805289114690789
707.48,22.76,200768,6.09601,28.64459,14.270693927742267
707.44,22.74,200768,6.07847,28.65398,14.394058828158933
707.4,22.71,200768,6.05008,28.67609,14.533203182591922
707.36,22.68,200768,6.01712,28.68174,14.92063335487137
707.32,22.66,200768,5.97701,28.68667,15.138947662809986
707.28,22.63,200768,5.93332,28.68667,15.475084713180086
707.24,22.61,200768,5.88477,28.68689,15.727609880843305
707.2,22.58,200768,5.8341,28.68399,15.840867008399512
707.16,22.55,200768,5.7793,28.67509,15.993521955754462
707.12,22.53,200768,5.72388,28.66829,16.146992197189544
707.08,22.5,200768,5.6607,28.65014,16.47363060319431
707.04,22.48,200768,5.58939,28.62157,16.773458419243777
707.0,22.45,200768,5.51979,28.59179,16.651853334623144
706.96,22.43,200768,5.44903,28.55585,16.632623806110686
706.92,22.4,200768,5.37643,28.51504,16.65740361263123
706.88,22.37,200768,5.29799,28.46379,16.68167501969751
706.84,22.35,200768,5.21897,28.41402,16.678042313557068
706.8,22.32,200768,5.13396,28.34875,16.588917688604642
706.76,22.3,200768,5.04692,28.28401,16.456473835788756
706.72,22.27,200768,4.95951,28.21088,16.341528276954392
706.68,22.24,200768,4.86744,28.13616,16.22309057407065
706.64,22.22,200768,4.77484,28.05337,16.098898815639537
706.6,22.19,200768,4.68099,27.9698,15.974057922049738
706.56,22.17,200768,4.58345,27.88764,15.84867505528459
706.52,22.14,200768,4.47895,27.79669,15.712868151311525
706.48,22.11,200768,4.37262,27.70975,15.579731070246366
706.44,22.09,200768,4.26497,27.61419,15.439930465727493
706.4,22.06,200768,4.15415,27.52107,15.297303633794423
706.36,22.04,200768,4.04739,27.43504,15.162754366123592
706.32,22.01,200768,3.92924,27.34124,15.014988287191567
706.28,21.99,200768,3.81641,27.2481,14.871156998529067
706.24,21.96,200768,3.68558,27.17542,14.731759435213432
706.2,21.93,200768,3.55557,27.10569,14.595341428120138
706.16,21.91,200768,3.42199,27.02656,14.449552365831268
706.12,21.88,200768,3.29239,26.94624,14.30548902520987
706.08,21.86,200768,3.15947,26.87504,13.926553609206405
706.04,21.83,200768,3.0259,26.8026,13.735073190704156
706.0,21.81,200768,2.88703,26.74017,13.676675853064587
705.96,21.78,200768,2.74823,26.6835,13.696962483576423
705.92,21.75,200768,2.61793,26.61965,13.70796340475127
705.88,21.73,200768,2.49291,26.53251,13.561641172723158
705.84,21.7,200768,2.37061,26.45398,13.425507219393985
705.8,21.68,200768,2.24983,26.37372,13.293183805458343
705.76,21.65,200768,2.12197,26.28462,13.119296928970698
705.72,21.62,200768,2.00363,26.19237,12.924905653822005
705.68,21.6,200768,1.88544,26.09681,12.724120882795795
705.64,21.57,200768,1.77825,25.9726,12.523822825227926
705.6,21.55,200768,1.67427,25.85089,12.383688764907651
705.56,21.52,200768,1.56986,25.73262,12.342585950670955
705.52,21.5,200768,1.46761,25.61752,12.250506543065882
705.48,21.47,200768,1.366,25.49176,12.125229784956653
705.44,21.44,200768,1.26973,25.36516,11.965763904310496
705.4,21.42,200768,1.17796,25.22307,11.763043313700752
705.36,21.39,200768,1.08541,25.06864,11.53600733443768
705.32,21.37,200768,0.98801,24.92024,11.32989041521585
705.28,21.34,200768,0.88594,24.79485,10.704910946089184
705.24,21.32,200768,0.78485,24.66524,10.008669920274123
705.2,21.29,200768,0.68496,24.53174,9.618478124994619
705.16,21.26,200768,0.58867,24.40232,9.158397753679406
705.12,21.24,200768,0.49203,24.27877,8.473146566134687
705.08,21.21,200768,0.40432,24.15631,7.751918390308299
705.04,21.19,200768,0.32037,24.06576,7.193113503525438
705.0,21.16,200768,0.23879,23.97803,6.513943506763012
704.96,21.13,200768,0.14473,23.83302,6.048265003205466
704.92,21.11,200768,0.05607,23.70179,5.4640543299367
704.88,21.08,200768,-0.02068,23.57722,4.810560732565384
704.84,21.06,200768,-0.09952,23.4489,4.330463280262286
704.8,21.03,200768,-0.17081,23.31758,3.665177652583841
704.76,21.01,200768,-0.23687,23.19341,2.9218080027613027
704.72,20.98,200768,-0.29755,23.05622,2.6937566920009672
704.68,20.95,200768,-0.3527,22.91454,2.0006122855765933
704.64,20.93,200768,-0.40059,22.7736,1.456112718988471
704.6,20.9,200768,-0.44237,22.63185,1.1077001172248737
704.56,20.88,200768,-0.47469,22.49151,0.9617411063794664
704.52,20.85,200768,-0.49804,22.35143,0.8997869370023112
704.48,20.82,200768,-0.51877,22.21463,0.9390959077751304
704.44,20.8,200768,-0.53083,22.04954,0.7365445203787742
704.4,20.77,200768,-0.53437,21.8774,0.9617540590504443
704.36,20.75,200768,-0.49124,21.80093,0.9716062784893912
704.32,20.72,200768,-0.43866,21.71195,0.871044839488763
704.28,20.7,200768,-0.38022,21.60953,0.664916385269607
704.24,20.67,200768,-0.30505,21.52594,0.8033290121114741
704.2,20.64,200768,-0.25727,21.40167,0.6814383250889254
704.16,20.62,200768,-0.19471,21.27763,0.766027532795001
704.12,20.59,200768,-0.1265,21.16645,0.7212469602708922
704.08,20.57,200768,-0.0502,21.05716,0.9061911739252385
704.04,20.54,200768,0.0276,20.94114,1.3414918632999622
704.0,20.51,200768,0.11487,20.82735,2.0826477180742775
703.96,20.49,200768,0.21355,20.70877,2.8039369472404334
703.92,20.46,200768,0.32425,20.58784,3.6922430806760262
703.88,20.44,200768,0.44135,20.47702,4.548707877243823
703.84,20.41,200768,0.56496,20.36104,5.541817190380786
703.8,20.39,200768,0.69322,20.25252,6.429376962428008
703.76,20.36,200768,0.79821,20.07989,7.323867189197248
703.72,20.33,200768,0.90801,19.93813,8.235512392589788
703.68,20.31,200768,1.03008,19.80765,9.094176539841307
703.64,20.28,200768,1.15362,19.67289,9.947968997121976
703.6,20.26,200768,1.32247,19.58904,10.767038440021473
703.56,20.23,200768,1.5011,19.50903,11.69038662636955
703.52,20.2,200768,1.69111,19.43333,12.44381157606061
703.48,20.18,200768,1.89269,19.35935,13.213339789727653
703.44,20.15,200768,2.11995,19.3016,13.972355930525818
703.4,20.13,200768,2.35501,19.24595,14.583626908584847
703.36,20.1,200768,2.59884,19.19718,15.547928294358062
703.32,20.08,201960,31.0949,6.32959,14.798836618629856
703.28,20.05,201960,31.10026,6.33194,13.773598894903975
703.24,20.02,201960,31.10517,6.33277,12.778480830619108
703.2,20.0,201960,31.11449,6.3365,11.768583249282814
703.16,19.97,201960,31.12874,6.34001,10.836475930753505
703.12,19.95,201960,31.14286,6.34646,9.912102130047893
703.08,19.92,201960,31.16506,6.35779,9.072339131954891
703.04,19.89,201960,31.19566,6.36775,7.865152030088168
703.0,19.87,201960,31.23275,6.35849,7.319859747351719
702.96,19.84,201960,31.28353,6.37047,6.776990541132546
702.92,19.82,201960,31.347,6.38413,6.26488270626035
702.88,19.79,201960,31.4198,6.40283,5.992892235515333
702.84,19.77,201960,31.55082,6.45212,5.509720316649478
702.8,19.74,201960,31.64008,6.47596,5.025864807672407
702.76,19.71,201960,31.73583,6.49923,4.707728844230516
702.72,19.69,201960,31.89458,6.55242,4.334420232972341
702.68,19.66,201960,32.06009,6.6118,3.980184280281508
702.64,19.64,201960,32.18566,6.65163,3.674127008474256
702.6,19.61,201960,32.32275,6.69363,3.311102098607048
702.56,19.58,201960,32.46556,6.74513,3.0502343155895444
702.52,19.56,201960,32.61439,6.79412,2.7065711247258966
702.48,19.53,201960,32.76439,6.84386,2.5247854099903195
702.44,19.51,201960,32.91901,6.90528,2.3153685675719102
702.4,19.48,201960,33.07908,6.98938,2.1386696390513404
702.36,19.46,201960,33.26938,7.09661,2.166711505138604
702.32,19.43,201960,33.44648,7.2143,2.529777106782335
702.28,19.4,201960,33.61773,7.335,2.941280473875283
702.24,19.38,201960,33.72465,7.45512,3.256684328162614
702.2,19.35,201960,33.88783,7.59142,3.727203439966754
702.16,19.33,201960,34.06059,7.68876,4.012777803890963
702.12,19.3,201960,34.18793,7.75151,4.429376331471508
702.08,19.27,201960,34.31984,7.80976,4.915592924693825
702.04,19.25,201960,34.51048,7.89396,5.3781630477794184
702.0,19.22,201960,34.70364,7.97971,5.91950343020426
701.96,19.2,201960,34.9001,8.06658,6.39822360103959
701.92,19.17,201960,35.11287,8.15449,6.788898008970236
701.88,19.15,201960,35.35033,8.26137,7.194729313170859
701.84,19.12,201960,35.59105,8.36677,7.780843107716543
701.8,19.09,201960,35.84333,8.47467,8.107714183134481
701.76,19.07,201960,36.07104,8.54367,8.74595435417428
701.72,19.04,201960,36.32253,8.60864,9.062788322679726
701.68,19.02,201960,36.60335,8.67529,9.728396614124033
701.64,18.99,201960,36.92105,8.71932,10.439712444492907
701.6,18.97,201960,37.25218,8.78207,10.828949801204182
701.56,18.94,200768,21.00969,21.7574,10.272292397128306
701.52,18.91,200768,21.50877,21.86222,9.435268523497358
701.48,18.89,200768,22.01502,21.9536,8.83421724100104
701.44,18.86,200768,22.52294,22.04257,8.196453466402406
701.4,18.84,200768,23.03062,22.14576,7.74699752203394
701.36,18.81,200768,23.53307,22.25123,7.211198886905009
701.32,18.78,200768,24.05265,22.33512,6.945291986468243
701.28,18.76,200768,24.60235,22.43488,6.394376646749862
701.24,18.73,200768,25.13043,22.52443,5.861170760462451
701.2,18.71,200768,25.64185,22.6156,5.369668002074243
701.16,18.68,200768,26.17326,22.76039,5.020826342446034
701.12,18.65,200768,26.7172,22.90614,4.4473426131567635
701.08,18.63,200768,27.25308,22.99807,4.064329769851358
701.04,18.6,200768,27.79048,23.08843,3.6252305211668965
701.0,18.58,200768,28.32956,23.18763,2.991644072312078
700.96,18.55,200768,28.86368,23.29889,2.6971047166359723
700.92,18.53,200768,29.39933,23.42039,2.1478036386271464
700.88,18.5,200768,29.93418,23.56773,1.7328073491591605
700.84,18.47,200768,30.46159,23.72605,1.4819754953777056
700.8,18.45,200768,30.99392,23.87493,1.186626748560809
700.76,18.42,200768,31.52537,24.02802,0.8928051687238392
700.72,18.4,200768,32.03582,24.20452,0.9294850843343294
700.68,18.37,200768,32.51694,24.36273,0.8573318551179596
700.64,18.34,200768,33.02481,24.54053,0.8234037314707776
700.6,18.32,200768,33.54347,24.72226,0.8452321367529756
700.56,18.29,200768,34.03228,24.85753,0.830187821760835
700.52,18.27,200768,34.51157,24.99583,0.9991565827736933
700.48,18.24,200768,34.99192,25.19919,1.0535645922770944
700.44,18.22,200768,35.47917,25.40219,1.1137882423961902
700.4,18.19,200768,35.95827,25.61551,1.1951468188051217
700.36,18.16,200768,36.43548,25.82578,1.3472707582739247
700.32,18.14,200768,36.90354,26.04896,1.558799088048232
700.28,18.11,200768,37.37126,26.27316,1.6601946980098425
700.24,18.09,200768,37.84302,26.49919,1.6995837455388891
700.2,18.06,200768,38.30972,26.73773,1.651311000932293
700.16,18.03,200768,38.77146,26.96972,1.5988818233378015
700.12,18.01,200768,39.23539,27.21077,1.5314680737775739
700.08,17.98,200768,39.69458,27.45858,1.4386283724436932
700.04,17.96,200768,40.15323,27.71705,1.2946926667360084
700.0,17.93,200768,40.61172,27.97068,1.2550106978030082
699.96,17.91,200768,41.08014,28.22493,1.2127477884951992
699.92,17.88,200768,41.54909,28.4814,1.2672276506610802
699.88,17.85,200768,42.01924,28.73294,1.1321908242429815
699.84,17.83,200768,42.47863,28.99035,1.2699211280233107
699.8,17.8,200768,42.93688,29.24169,1.1347152924412367
699.76,17.78,200768,43.39823,29.50143,1.244511391068801
699.72,17.75,200768,43.8612,29.75347,1.4252736313424166
699.68,17.72,200768,44.31914,29.99928,1.5058219841667873
699.64,17.7,200768,44.76832,30.25682,1.5820463544725851
699.6,17.67,200768,45.22228,30.51997,1.730645201131648
699.56,17.65,200768,45.67278,30.78554,1.8651647608991526
699.52,17.62,200768,46.12162,31.04671,1.6233570966980706
699.48,17.6,200768,46.5733,31.30526,1.6454900014889153
699.44,17.57,200768,47.02825,31.5614,1.3946733465941077
699.4,17.54,200768,47.49173,31.82805,1.3510349944394484
699.36,17.52,200768,47.95356,32.09723,1.244848691729237
699.32,17.49,200768,48.41438,32.37537,1.2566688247903723
699.28,17.47,200768,48.87685,32.65452,1.090469797151668
699.24,17.44,200768,49.3379,32.92783,0.8742074307622878
699.2,17.42,200768,49.8063,33.19628,0.8535369583093613
699.16,17.39,200768,50.27577,33.45353,0.8341202455281839
699.12,17.36,200768,50.74994,33.70204,0.6922344159314835
699.08,17.34,200768,51.22575,33.94108,0.7809983949407315
699.04,17.31,200768,51.70427,34.16229,0.7984106916243066
699.0,17.29,200768,52.18168,34.36978,1.1271112159853627
698.96,17.26,200768,52.66243,34.57728,1.5803455504730566
698.92,17.23,200768,53.13703,34.77874,2.1570411660652176
698.88,17.21,200768,53.60994,34.97545,3.0842246302433933
698.84,17.18,200768,54.07758,35.16217,3.5659699594079552
698.8,17.16,200768,54.55243,35.33092,4.28577469722803
698.76,17.13,200768,55.02193,35.49784,4.9919612371892494
698.72,17.11,200768,55.49368,35.63765,5.616696841454056
698.68,17.08,200768,55.96628,35.77434,6.434843059236174
698.64,17.05,201942,62.90732,46.75025,5.879240510899343
698.6,17.03,201942,63.03397,46.75845,4.777059776316391
698.56,17.0,201942,63.15936,46.78457,3.8049907469532744
698.52,16.98,201942,63.28125,46.818,2.880455779438387
698.48,16.95,201942,63.39028,46.8534,1.9774187427047392
698.44,16.93,201942,63.5256,46.86311,1.7545038536577764
698.4,16.9,201942,63.65584,46.88266,1.6571457074439777
698.36,16.87,201942,63.78571,46.89286,1.566434134970256
698.32,16.85,201942,63.91704,46.89134,1.5057212255261636
698.28,16.82,201942,64.05835,46.86809,1.348629562370634
698.24,16.8,201942,64.19228,46.84147,1.393208226540458
694.96,14.68,200768,72.13626,13.14064,3.349116432329575
694.92,14.65,200768,71.9863,12.71638,2.505838593525128
694.88,14.63,200768,71.8446,12.29832,1.7328207082384532
694.84,14.6,200768,71.70945,11.89419,1.4772888106595867
694.8,14.58,200768,71.58248,11.50046,1.329439690847245
694.76,14.55,200768,71.46313,11.11341,1.3525068020531366
694.72,14.52,200768,71.3518,10.74621,1.3033321892748568
694.68,14.5,200768,71.24751,10.39506,1.2620204708323874
694.64,14.47,200768,71.15218,10.05539,1.2474880219865827
